Date,"23.5,92.5","23.5,93.5","24.5,91.5","24.5,92.5","24.5,93.5","24.5,94.5","25.5,90.5","25.5,91.5","25.5,92.5","25.5,93.5","25.5,94.5","26.5,90.5","26.5,91.5","26.5,92.5","26.5,93.5","26.5,94.5","26.5,95.5","27.5,90.5","27.5,91.5","27.5,92.5","27.5,93.5","27.5,94.5","27.5,95.5","27.5,96.5","28.5,91.5","28.5,92.5","28.5,93.5","28.5,94.5","28.5,95.5"
2000-02-29,3.2440900478897423,2.9730367989375672,2.379566604721135,2.8118283193686913,2.893851738551567,2.7755700442297706,0.0,1.183276500681351,2.0008058702123575,2.4473288018127968,2.6114494821120955,0.0,0.5807582173368026,1.2978487659631102,1.8725888251230633,2.2420191477084983,2.4148750669997314,0.20634736685917296,0.3809126523034326,0.8413708710978772,1.360911481853189,1.8014653047610973,2.108170222619484,2.2686731419686614,0.3826411361324376,0.6059253912033706,0.9852254508898176,1.3961765796973789,1.7521734052690967
2000-03-31,0.5491677527466129,0.7342237291797515,0.3705245975044466,0.4620870702689694,0.5954406448910313,0.7498412959037288,0.7483871213851435,0.5496841938264908,0.5044894718354748,0.5511918493336246,0.6502160651068534,0.748387182912519,0.6378695005851408,0.5762468006822371,0.5612673434999681,0.6074240834962937,0.6921122083740849,0.6314483073449905,0.6263617430963824,0.5929707267111347,0.5797654669131002,0.5895065497006139,0.6447536789121167,0.7233655058568523,0.5873244193292433,0.5934659002288696,0.5824400042333908,0.5914858286419222,0.612275933065722
2000-04-30,3.033714844038089,2.4806787545482316,3.767960893611113,3.406421025842428,2.9455340328315893,2.467542596658071,5.000000092883905,4.3808875359594825,3.8910941213369368,3.4180194636185965,2.944174704700708,5.0000002433856325,4.685513710478942,4.2915422089397905,3.8525148009260497,3.399967250227928,2.947410683085521,5.732260656356812,5.210957696785529,4.7508853370944655,4.304100495576859,3.854560339450836,3.402444310983022,2.963089142739773,5.824072627226512,5.2864692106843,4.794334164261818,4.324207458893458,3.8645444264014563
2000-05-31,6.8141830227067395,5.637325131124066,10.437847042276013,8.626015181502988,7.131670155832844,5.892453032155191,20.67096835687276,15.551229338011433,12.09021143471041,9.61094079575231,7.75169688270938,20.670968328272142,18.111098829296328,15.101449784732635,12.356195338791416,10.053946250869382,8.18989586445593,17.7994281885124,17.95056521027319,16.52640780710405,14.442543671015768,12.248244934985715,10.219070398999799,8.465400837121472,16.4021096844827,16.464134416753247,15.452449734653197,13.851927964918074,12.03549924685109
2000-06-30,3.610977494716644,3.2807470679283144,9.70210755666097,6.656542517741522,4.96864482164383,3.988118424018224,37.19000034655134,23.44605392217636,15.051298280556997,10.009971563021342,6.999044934908549,37.19000145345926,30.318027913570408,22.68466280698776,16.347317192951838,11.673180969556173,8.433771812915802,32.14575782616933,31.232036583622296,26.95834973057111,21.652833330631257,16.663007287184396,12.548389323552449,9.407938881715138,29.080250170330206,28.01929988662402,24.836066714922588,20.74953722556432,16.648963101704915
2000-07-31,7.664787304016851,6.095448874658154,11.011224856299739,9.338006096501504,7.716727447125219,6.296760293745225,13.454839016160657,12.233031873741458,10.78551899233172,9.251123251453523,7.773941847585863,13.454839060383458,12.843935344007708,11.81472713620432,10.532925192386873,9.153433515179541,7.803629482946088,13.813683753052066,13.327166522702862,12.572229700703774,11.552577398477062,10.35300539385888,9.0783172249794,7.825216966290628,13.683250623364602,13.128381611358735,12.34047953640261,11.346742468495522,10.212529870771593
2000-08-31,5.63855504797351,5.19383242918599,7.92206256139663,6.780308792668004,5.987070589776962,5.406225053052748,12.49677440091487,10.209418634733845,8.494863699520788,7.240967212184783,6.323596047778284,12.496774398511455,11.353096555077261,9.923980048587245,8.582473588085943,7.453034837399761,6.550060215496248,12.811839905477338,12.082745949106831,11.003363007499326,9.792918220643074,8.62297659920108,7.586518462627165,6.717208868072879,13.309436743778567,12.156399922986184,10.974659142955657,9.798817924914822,8.692668193770993
2000-09-30,6.18238032857577,5.686557231346766,10.687142487366994,8.434761335452398,7.060659271478653,6.24495691259702,15.59333406786124,13.140238157908122,10.787499725818634,8.92407938838005,7.584518158435822,15.59333384136359,14.358821246524652,12.57714292506377,10.75061103006204,9.167564608653386,7.922182090083758,12.010463898380598,13.185705762853225,12.882884184519448,11.816747687757015,10.492156198620796,9.20716924170653,8.105305661757788,11.208019104599952,12.04300499210755,11.93245678593715,11.212306546171506,10.209737879037856
2000-10-31,3.449351027127235,3.187028019658981,3.4519752783160054,3.450663154163668,3.3188455527828586,3.178649946566551,0.10645161112470011,1.775408160301947,2.6149382850816174,2.9668919097992683,3.072770911359018,0.10645162145937641,0.931049687487464,1.7738538201778167,2.3728886511056655,2.7228298379528906,2.895369686426655,0.2226880043745041,0.5705729617226508,1.1753534686661535,1.7713230805050941,2.250022856458541,2.5726962786528373,2.765443049130901,0.41658795312527686,0.7947737793287923,1.2876074006480553,1.767683133482933,2.1717089717426608
2000-11-30,2.9673950145641963,3.7515190074841183,1.4424082761009533,2.207432664434115,2.981943885733684,3.6886934290329614,1.0433334097266198,1.2334029639760653,1.7189645056923233,2.3525587387382982,3.0220458870132765,1.0433334102233252,1.1360893003642558,1.4310333187381425,1.8854315777619681,2.4563241988420486,3.0570194058120252,0.898280697564284,1.0111410858730474,1.2215108980735143,1.5560415332516035,2.003114307920138,2.5313460757335027,3.083695868651072,0.872003711760044,1.0535096295177937,1.3030245922505854,1.6529399534066518,2.089151881635189
2000-12-31,1.7783053978796928,2.273790235000272,0.7274109581785819,1.0161656184542565,1.4464111179113388,2.086374786111617,0.00645161299936233,0.33843633628660635,0.653398717603376,1.0513257384300232,1.4522380328947497,0.006451613480044948,0.17652896094706752,0.4291233305008181,0.745139027795484,1.171917318817108,1.658241763230293,0.004608424440506964,0.08812081861880519,0.2661302762646829,0.5094283242379466,1.0117818254136273,1.3496674159842152,1.6978832127586487,0.0411999600548898,0.15634093361516152,0.40008892359272125,0.7715185880661011,1.0617357453992289
2001-01-31,0.1750695145418567,0.2113697641799527,0.08937924066858907,0.14516128888053279,0.14516128888053279,0.1880442480887136,0.012903225998724661,0.07516597692043551,0.14305001977951293,0.1451178140217258,0.1451612970521373,0.0129032269600899,0.07419354540686453,0.07498604539901979,0.09105426265347387,0.8298381696785652,1.091489337625042,0.05318356329394925,0.06719021931771309,0.07419353723526,0.07419354540686453,2.258064484884662,2.2580645156483494,2.2580646079394127,0.0759635990665805,0.07507856911228551,0.8002949953079225,2.258064479597153,2.2580645002665056
2001-02-28,0.8400909123676163,0.9724011783088956,0.66204591521195,1.2214285843074322,1.2214286694569247,1.1337684246578386,0.0,0.6278195067175797,1.202835046819278,1.2208073176443577,1.2214286572166853,0.0,0.6607142670878342,0.6640923246741295,0.8053853011557034,1.4131316989660263,1.5852428802422114,0.07839772211653848,0.4666087494364806,0.6607142622981753,0.6607143352074283,2.2178571037948136,2.217857133597136,2.217857133597136,0.3122516157371657,0.48411745790924343,1.1185153419417995,2.2178570649453575,2.217857133597136
2001-03-31,0.8869583373588901,0.9132695822946488,0.991640764138391,1.2225805636375182,1.2225806251648936,1.0726247475512567,1.4645161436450096,1.0898777626214486,1.206842064857483,1.222256628736373,1.2225806982286516,1.4645162320906115,0.7000000077870583,0.7013075923727404,0.8365718390672437,2.204663720342421,2.603173622200566,1.2295514460532897,0.8774842283418101,0.6999999726972274,0.7000000231689021,4.554838522788017,4.55483901885248,4.554838780433901,0.9030202204181302,0.8025853633880615,2.0191413654435064,4.554838515097095,4.5548387881248225
2001-04-30,6.3084126055240635,6.59492288082838,6.1498995115359625,6.023333210746447,6.02333336174488,6.448085669179758,9.466666781902314,7.615758714576562,6.102864282329876,6.022710814078649,6.023333527644476,9.466666952768962,8.753333209703365,8.714745459953944,8.037409942348798,6.734452354907989,6.495681287844976,9.44887869755427,8.982959430416425,8.74999970793724,8.753333646804094,6.149999834845463,6.150000120947758,6.149999977896611,8.553090825676918,8.651545283198356,7.852891629934311,6.146666461229325,6.149999954054753
2001-05-31,5.093571086083689,5.0406834704260675,8.223708371000905,5.725806419407168,5.725806611680215,5.371619839822093,29.967742395016455,13.09481688468687,5.802963726943539,5.72544294355377,5.72580653909714,29.967743187181412,8.39354830643823,8.356617864101164,7.694671569331999,7.7802738739598185,7.681887791041405,22.978695831952557,13.255263918830503,8.39354793198647,8.393548591002341,9.925805920554746,9.925806405082826,9.92580630510084,15.335377198073171,11.86147524656788,10.06038585305214,9.925806122441445,9.9258062205007
2001-06-30,9.59593657652537,8.184891168276469,9.021598839759827,3.8933333014448483,3.8933335001269977,5.710367222627004,7.959999927381674,6.3559682408968605,3.903448349237442,3.8915855571627618,3.8933334618806845,7.960000126560529,4.530000021805366,4.516037460664908,4.359257205824057,7.34062340160211,8.979026950399081,10.145856131116549,6.402683772643408,4.52666638592879,4.530000127106905,13.773333143691222,13.773333417872587,13.773333163559437,9.142628064751625,6.836314003666242,8.376975976427396,13.773332724968592,13.773333163559437
2001-07-31,5.377158120755227,4.723397903865384,6.869840904589622,5.229032080981039,5.229032392463377,4.746195550166791,11.225806467235088,6.945765188144099,5.203505153136868,5.227236052674632,5.2290323405496535,11.225806776073672,4.480645001415284,4.48746066420309,4.67622945289458,11.737237365495774,13.868700316836756,14.265091450945024,7.742127262776897,4.480644858652545,4.480645172538296,25.306450140572363,25.306451501865542,25.306451317283415,12.036160862253558,8.258402776333593,12.68183270865871,25.30645049964228,25.306451317283415
2001-08-31,5.538337506594196,4.579994398019006,7.3204593793038395,4.306451586465681,4.306451809502417,4.134350312332953,14.99354847544624,8.36701691823621,4.368062241904197,4.306473476752157,4.30645173115115,14.99354860955669,6.774193525795014,6.741304863604807,6.129271090992035,12.624578517771536,14.682149577525355,17.0434458361518,10.197462641904432,6.77419344071419,6.774193595013311,27.451612314870285,27.451613991491257,27.451613583872394,14.156508159252905,10.465350797099452,14.895678814140059,27.451612389856773,27.45161284554389
2001-09-30,5.970199542740981,5.60874688376983,7.517527420818806,6.2333333671092985,6.233333478371303,5.785707363982995,14.09666668275992,8.365520819028218,6.214293609062831,6.231175206104914,6.233333508173625,14.096666822830835,5.639999864498774,5.641760819902022,5.795062331358592,8.64168717910846,9.398883668581645,15.911553994814557,9.06385120972991,5.639999888340632,5.640000174442928,13.89666612794002,13.896666986246904,13.896666469673315,12.890482807159424,9.26524143020312,9.600763336817424,13.896665912866592,13.89666658093532
2001-10-31,3.9174360618475945,3.5336520907378968,3.600605000891993,2.354838728904724,2.3548387750502555,2.8335438051050708,3.4774194302097445,2.7865910361851416,2.3359332103883066,2.3540542510248,2.3548387577456813,3.4774196993920112,1.7677419041433642,1.7726554072672323,1.9211744478633326,1.612434515068608,1.6691197108837865,2.54173121577309,2.023979535025935,1.7677418416546238,1.7677419695162002,0.5612903035456135,0.5612903496911449,0.5612903266183792,1.9012257725961748,1.8327250230696892,1.3878386933957376,0.5612902987387872,0.5612903266183792
2001-11-30,1.1293285071849823,1.087879268079996,0.6220219117899736,0.05,0.05,0.5700602697829406,0.0,0.2699838581184546,0.059420721729596455,0.04996937215328216,0.05,0.0,0.4400000015894572,0.4345951159795124,0.3380769744515419,0.40713674475749334,0.6147639165321986,0.0,0.2933333396911621,0.4400000015894572,0.4400000333786012,0.8333333015441896,0.8333333015441896,0.8333333015441896,0.14666666984558105,0.2933333396911621,0.522222180167834,0.8333332220713296,0.8333333015441896
2001-12-31,0.2854432256952409,0.4480843652159937,0.12297537778654406,0.015181165549062913,0.16129033796248898,0.33544553720181985,0.0,0.06105703932623709,0.1564919871668662,0.16119152499783423,0.16129032258064516,0.0,0.0,0.0,0.04215179720232564,0.06781403480037568,0.1399921981557723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-31,0.2903225806451613,0.429667413475052,0.2903225806451613,0.2936624495252486,0.3354838701986497,0.41180642838439635,1.167741937502738,0.49669295164846605,0.330877473758113,0.335286267342106,0.33548386539182357,1.167741947597073,0.2064516073273074,0.20423260138880822,0.23764393791075678,1.1101651749303263,1.4310003718541513,0.8770019277449577,0.42996834987594235,0.20645158906136793,0.20645162270915124,2.754838586814942,2.7548387598606854,2.7548387290969973,0.5299204684072927,0.3681860306570607,1.1098254169187238,2.7548385589353503,2.7548387137151535
2002-02-28,0.0,0.06423049872475012,0.0,0.016807719000748227,0.18928571471146174,0.13729543771062577,0.014285714498588018,0.10740848311356135,0.19034820262874877,0.1893075928092003,0.18928572429077967,0.014285715562956675,0.23571428683187282,0.23161641295467103,0.22094252918447768,0.6962665542960167,0.8360558721636023,0.010407068899699622,0.15918115632874627,0.23214284011295863,0.23571431237672055,1.6785714370863776,1.6785714966910223,1.6785714541162762,0.0871587358415127,0.1626269742846489,0.6896675186497825,1.6785714030265808,1.6785714711461746
2002-03-31,3.6709677480882212,1.996225157572377,3.670967625033471,3.4277654357494844,1.1000000709487545,1.2089616555360057,6.558064509784022,3.890365961097902,1.1895368873111662,1.100685715675354,1.100000056528276,6.558064872218717,4.141935435514296,4.1019538424668776,3.3469526767730713,3.180166993891039,3.1280203245339853,5.552221867345994,4.612030827230023,4.141935415806309,4.141935604714579,5.093548243564944,5.093548599270083,5.093548399306113,4.704182386398315,4.423058942441018,4.552847593542068,5.093548120990876,5.093548399306113
2002-04-30,5.703333314259847,4.682003839810689,5.703333202997843,5.699568343162537,5.84333368986845,5.031905308117469,9.160000304381052,6.783381232619286,5.86019162684679,5.843449920912584,5.843333495656649,9.16000052690506,6.409999806185564,6.397839098672072,6.26016450424989,7.516721388200919,7.610719078282515,7.666377100845178,6.826786217093468,6.409999734163283,6.410000195602576,10.45333267102639,10.453333533306916,10.453333382308482,6.588796533147494,6.500509199996789,7.783715526511272,10.453333133459092,10.453333366413911
2002-05-31,12.998142865396314,6.976906991774036,13.526887195725594,12.074975410776753,3.451612972444104,3.9922778178607263,10.454838797930748,8.728565586670753,3.567156738331241,3.4534704762120403,3.451612949371338,10.454838991165161,7.364515832114604,7.314548708258137,6.341913480912486,6.199479394382046,6.220177315896557,9.47248222366456,8.065020734264005,7.361290054936563,7.364516387783712,8.80967713171436,8.809677570096907,8.809677347060173,8.3713989603904,7.866344596109083,8.014229707179531,8.809677104796133,8.809677393205705
2002-06-30,17.726666657129922,10.012674440940222,17.726666514078776,16.576166526973246,5.523333450158437,6.097857868671417,12.903333711624146,10.987245180209477,5.5863034054636955,5.522494141260783,5.523333394527436,12.903333715597789,7.736666482686996,7.708577673137188,7.158231551945209,14.593854369719823,17.095590291420617,13.338397121429443,9.60390980442365,7.7366661886374155,7.736666949590047,31.099998298535745,31.100000738352538,31.099999097237983,11.597946735223134,9.667306594053905,16.167990744113922,31.096665608882905,31.099999462813138
2002-07-31,20.212903138129942,11.738345778757527,20.21290301507519,19.091622503534442,8.351613262007314,8.22786606704035,32.5129035778584,18.606244450134614,8.491532238260392,8.352490382809792,8.351613059159249,32.51290379608831,13.20322531653989,13.143312711869516,11.935299854605429,18.93972290571659,21.022366646797426,28.218474528481885,18.207362430230265,13.203225178103295,13.20322612985488,36.53225693491198,36.53225865767848,36.53225738098544,21.177513639773093,17.19036954064523,22.308954485001102,36.52580425816198,36.53225767324048
2002-08-31,6.774193430139173,4.651544255114371,6.774193507048391,6.448709357169367,3.3483872341532863,3.481473136332727,9.335483893271416,6.819389495157426,3.4765025543109065,3.3487270681127423,3.3483872865476916,9.335484123999073,7.690322428941727,7.630409499089565,6.555596185788032,7.636347223674098,7.97704736936477,11.094030235082872,8.8248918527557,7.690322456821319,7.690322551996477,13.019354395808712,13.019355172591824,13.019355080300762,10.599305302866044,9.144813887534603,9.951496949599635,13.012903090446226,13.019354841882183
2002-09-30,7.513333288828532,5.40711490859588,7.513333257039388,7.244454690814018,4.663333493967851,4.529071373244126,16.21333328783512,7.909786060452461,4.620394758383433,4.6615877404809,4.663333629568418,16.21333372493585,3.290000023941199,3.3068697770436604,3.648908539613088,10.790747008224328,13.056976172327996,12.731506287058194,6.437168714404106,3.2899999280770618,3.290000069638093,24.066666029393673,24.066667094329993,24.066666442652544,8.172719329595566,5.731359675526619,11.027119697878758,24.066665865977605,24.066666458547115
2002-10-31,1.1419354840632407,1.7234800193578965,1.1419354840632407,1.0538846610053894,0.22903226123702142,1.1670825914029153,0.09999999860602041,0.433520358416342,0.22845646258323427,0.2290204037581721,0.22903226940862595,0.10000000701796623,0.28387096476170326,0.281255710028833,0.2678532941687491,0.7634779469620797,1.3143242025567639,0.29041693479784075,0.28263283448834575,0.2838709412082549,0.28387096476170326,1.7999998946343698,1.7999999888481628,1.7999999580844757,0.3391328468438118,0.30969951229710735,0.7978568139576143,1.7999999503935538,1.7999999888481628
2002-11-30,4.796666616201401,3.479636594156424,4.796666616201401,4.623793637752533,2.960000165303548,2.9610684658090274,0.27666669686635337,2.39221171438694,2.9176562771201136,2.9589933236440022,2.959999926884969,0.27666668891906737,1.5766666611035665,1.5936592340469362,1.9381885290145877,1.9705072169502575,1.9471223821242647,0.18587075074513754,1.1130680114030838,1.5766666452089946,1.5766666690508524,1.0133332699537276,1.0133334050575893,1.0133333414793015,0.6148860548933346,1.0957763701677323,1.2285921057065328,1.0133333166440328,1.0133333414793015
2002-12-31,0.015603477916409893,0.04712207182761161,0.008105644295292517,0.006679712764678461,0.09032258247175524,0.07540901149472881,0.00645161299936233,0.10892840546946371,0.09588864541822863,0.09026725686365558,0.0903225839138031,0.006451613480044948,0.3548387216944848,0.3504799657290982,0.28402370526905985,0.2753197257557223,0.26637334400607693,0.007829539718166474,0.2367888016085471,0.35483871929107175,0.3548387255399458,0.45806449843991187,0.45806452920359964,0.45806452920359964,0.12627042301239505,0.24162983942416408,0.3499758695402453,0.4580645253581387,0.45806452920359964
2003-01-31,0.1689694841061869,0.21170755692066678,0.15945774364855983,0.2000000049029627,0.2000000049029627,0.2240446012827658,0.28387097197194255,0.22421524217051847,0.19798471081641414,0.19995851334064238,0.20000001403593248,0.28387098158559493,0.264516124802251,0.2622178792953491,0.2459693361193903,0.8358019922048815,1.0446096548149664,0.30316194411247005,0.2773980546382166,0.2645161017294853,0.2645161267249815,2.064516067504883,2.0645160982685704,2.0645160828867266,0.32511962950229645,0.2958931307638845,0.8749750751641489,2.0645160213593514,2.0645160982685704
2003-02-28,0.4884099188659872,0.6126757354608604,0.6925933259938445,1.078571420162916,1.0785714542227132,0.8715212600571769,1.6857143534081322,1.0425596098814691,1.066246598958969,1.0781185728098663,1.078571478171008,1.6857143363782339,0.7357142929519925,0.7351001474474158,0.8253169724983829,1.832248534475054,2.092134870056595,1.9206508738654,1.130693073783602,0.7357142876301493,0.7357143291405269,3.596428538273488,3.596428759662168,3.5964285723332847,1.6340902551476442,1.1826758584273713,1.8359121488673347,3.592856981924602,3.5964285723332847
2003-03-31,1.3579303206455322,1.3009420061303723,1.7537299077357016,1.4677418890979983,1.4677419660072173,1.368774323213485,3.8193548802406556,2.61366283677278,1.521771133426697,1.4684592466200552,1.4677419994146592,3.81935493792257,3.3709677087683834,3.343927277432334,2.871193868017966,2.2309771341181572,1.9775197789553673,4.001930179134492,3.579137960749288,3.3645159669460787,3.3709678991187,2.3516128063201904,2.351612929374941,2.3516128832294094,3.7526450070642654,3.5618063028781646,3.093881133342943,2.3516127678655807,2.3516128793839486
2003-04-30,3.520951325943073,4.179000582297643,4.306396658718586,7.676666665077209,7.676666879653932,6.051238845785459,7.840000181396802,6.760805900394916,7.661990244189898,7.675082429250081,7.6766670147577925,7.840000452597936,7.229999962697426,7.23548671901226,7.346732370058695,8.113355393707753,7.772478097677231,7.723955848813057,7.394651668767135,7.226666431625684,7.230000316351652,9.316666393727065,9.316666751354933,9.316666592409213,7.099391710261504,7.164695653319359,7.901412879427274,9.313333072264989,9.316666608303786
2003-05-31,3.0659362630498026,2.9028234017952794,5.1839807576710175,4.264516106055629,4.264516236801302,3.5054575185621935,16.406451917944416,8.171276532113552,4.337162897952141,4.264300915983416,4.264516177677339,16.406452248173377,6.758064395958377,6.724066151245948,6.106397848936819,6.286003409854827,6.046113262493765,15.796375026625972,9.768182995819277,6.758064224835366,6.758064867027343,8.487096659598812,8.48709722488157,8.487096832644555,11.71090768085372,9.234486002354853,8.158641972128422,8.487096759580798,8.487096778808102
2003-06-30,7.798338081439336,7.017690449953079,12.58434076309204,8.926666542887688,8.926666916410126,7.724021225174268,35.71000019212564,16.684516155719756,8.942136382063229,8.92547852396965,8.926666957139966,35.710000235835714,9.499999823172887,9.492220178246498,9.350164379676183,27.200054466724396,32.662074354290965,33.795291292667386,17.599142122268677,9.49999961356322,9.500000170866649,63.32666531329354,63.326668263723455,63.326667151103415,23.70130539437135,16.600652514894804,29.807608333230018,63.32333325346311,63.32666639611125
2003-07-31,5.811898802557299,5.2738638712513835,7.471065246289776,5.6258064525262,5.625806817844991,5.250368229804501,17.23871041930491,9.38979043691389,5.668511464230476,5.625634724334363,5.625806589761088,17.238710035239496,7.177419392812636,7.152336569082353,6.771919107244861,12.56165587709796,14.31728307374062,18.147982075810432,10.832303909524795,7.177418972215345,7.177419423576324,25.29677282225701,25.296774241232104,25.296774248923025,15.020728029551044,11.09907352395596,14.523508981350929,25.296773564430975,25.29677398743168
2003-08-31,6.449427820982472,6.154041431603893,8.327855027491047,8.387096757369656,8.3870967727515,7.099441617246597,17.061290410497495,11.30816437496293,8.467612820767588,8.384338191920712,8.387096794382218,17.061290573208563,11.367741754458796,11.324137945328989,10.586393946120817,12.057830283718724,12.02683354481574,14.268965882639732,12.326703306167357,11.36128986170215,11.367742233218685,17.199999552580618,17.200000256299973,17.199999971735863,12.412027616654672,11.887830590528827,13.484912232045204,17.19999910170032,17.19999999480863
2003-09-30,4.559272694587707,3.424940234919389,5.103695301214854,1.6448466901977856,1.7571400965253512,2.274039081484079,7.3266667678952215,5.835376540323098,2.8215633253256485,2.6674691468477247,2.004580321907997,7.326666859785716,8.083333231508732,8.015977232158184,6.6677356859048205,6.097438505291938,6.063385475675265,7.609961148599783,7.922725356618563,8.083333088954289,8.083333692451319,9.619999488194784,9.620000233252844,9.619999903440476,7.610730321705342,7.84532563885053,8.51621978878975,9.619999871651332,9.619999951124191
2003-10-31,4.478181056678294,4.194855710191112,4.704207575128924,3.3838708816516783,3.3838710662338043,3.707342037270146,6.44516129503327,5.524257526042,3.500950173504891,3.38477412034427,3.3838710126376923,6.445161457023313,7.454838819561466,7.403642755121955,6.390927451272165,4.082484083790933,3.4234480425234763,5.933585555322707,6.946669658345562,7.454838818119418,7.454838929157103,2.4774192773526713,2.477419477316641,2.4774193004254372,6.209340196944054,6.832089257817116,5.588115712327342,2.47741929177315,2.4774193234982027
2003-11-30,0.32108122085531554,0.3692828613022963,0.12520242109894753,0.017019569873809814,0.02124709685643514,0.21361018071571988,0.0,0.03684578612446785,0.0,0.0,0.01930160919825236,0.0,0.06666666368643442,0.06584775249163309,0.04924392700195313,0.09174618870019913,0.17133164182305335,0.0,0.0444444437821706,0.06666666368643442,0.06666666964689891,0.20666666428248087,0.20666667222976684,0.20666666825612387,0.018888888756434123,0.0444444437821706,0.10592592110236486,0.20666666428248087,0.20666666825612387
2003-12-31,0.7480700561596502,0.7262525890142687,0.6247880824150578,0.4833070222408541,0.4261052630120708,0.5537660804487043,0.4580645546797784,0.3050719100621439,0.07741936560600036,0.07741935791507845,0.31074961635374254,0.4580645167058514,0.07741935022415655,0.07741935791507845,0.07741935791507845,0.1313053523340533,0.19997577417281368,0.48882120270882884,0.21313719595632247,0.07741935022415655,0.07741936560600036,0.01935483947876961,0.01935483947876961,0.01935483947876961,0.35460027571647396,0.2160098091248543,0.10426133678805442,0.01935483947876961,0.01935483947876961
2004-01-31,0.05806451459084787,0.09181637028532644,0.05806451459084787,0.05259929549309516,0.012903226239065972,0.05861432033200418,0.1193548402478618,0.14215521370210954,0.020329713340728514,0.009821667786567442,0.012903227440772515,0.1193548402478618,0.36774193086931783,0.36334353108559886,0.2741649458485265,0.3798413663621872,0.43445464199589146,0.3936741121353642,0.37638599641861453,0.36774193086931783,0.36774193086931783,0.8645161073054036,0.8645161380690913,0.8645161188417866,0.4910784459883167,0.4294101961197392,0.5495883142275195,0.8580644630616711,0.8645161188417866
2004-02-29,0.6482758563140344,0.3410187435561213,0.6482758563140344,0.5973194580653618,0.14827586710453033,0.18419900382387228,0.06896551724137931,0.3546478018678468,0.15997054042487308,0.14827585580020114,0.14827586761836348,0.06896551724137931,0.5413792996570981,0.5364657969310367,0.43684284440402327,0.913430368078166,1.0748839373218604,0.35722678283165243,0.48042687465404643,0.5413792955464329,0.5413793407637497,2.162068906529196,2.16206900518516,2.162068939414518,0.5432328150190157,0.5423060614487221,1.0819181137043856,2.1620690041574937,2.16206900518516
2004-03-31,1.2062246746593905,1.4312607725301096,1.4109363493419462,2.2802660417172214,2.3387098889197073,1.9189053002384402,2.370967818844703,2.222788538663618,2.3460031952108107,2.3381742508180685,2.3387097427921906,2.370967912097131,2.767741925774082,2.762471819596906,2.655618256138217,5.544907788595847,6.362901242269624,1.818672540207063,2.45245901807662,2.767741871456946,2.7677420122969534,11.651612421197276,11.651613344107904,11.651613097998403,1.9145953559106395,2.342781513929367,5.585228180693042,11.651612643272646,11.651612990325496
2004-04-30,2.761508692552646,3.0497436669965583,2.650802189608415,2.8810899272561072,2.952341329554717,3.09632862880826,5.02333339129885,5.606254707525173,2.8513550957043967,2.580948490401109,2.9146593381961186,5.023333396017551,11.910000130534172,11.792771751681963,9.470816381772359,6.999653492867947,6.211343707640966,4.848205029964447,9.554083470503489,11.909999803702037,11.910000265638034,8.623333149403333,8.623333483189345,8.623333356032768,7.082172717154026,9.49348438680172,10.006814313928286,8.619999965031942,8.62333329245448
2004-05-31,2.364542419391294,2.2179723305086934,4.14591846975588,5.105801984187095,5.633682888361715,3.923050537224739,10.703225883745379,8.968560978289574,9.892841791193332,9.851861466323175,6.8296814926208995,10.70322625675509,11.132257959775385,11.111732304336563,10.798416078090668,11.918407531515244,11.683694025201182,10.661673176192469,10.970821769968156,11.129031906204839,11.132258394312474,18.132257417805732,18.132258792558023,18.132258346484555,10.712778041920354,10.919318236650959,13.392460671163374,18.132257392329553,18.132258208047958
2004-06-30,6.126175600290299,5.670686979591847,11.34532410899798,8.698850510517756,8.487206723292669,6.925674510995547,36.37666699911157,17.814213479061923,10.274169051895539,10.183600515127182,8.848648305733999,36.37666794409355,13.259999720255534,13.221920148531597,12.45594064295292,22.518194901943207,25.326906180381776,30.594804989298186,19.038268106182418,13.259999607006709,13.260000330209731,46.24999698400497,46.25000080863635,46.24999886155128,22.425762997070947,17.842881483832993,25.78429296463728,46.249997995297115,46.249998758236565
2004-07-31,5.457190784715837,4.720011137185558,8.592114097649052,6.751653681358984,6.27209403293748,5.215380415320396,21.56129085344653,12.364088756422843,7.866507100722482,7.756727467140844,6.437749157990178,21.561290516007332,11.43548381929436,11.389915364644219,10.474423101352107,21.990126242560724,25.51235398457896,18.07328018449968,13.648420197348441,11.432258056056115,11.435484357658893,49.06773925115985,49.0677436196035,49.067741127744796,14.46984168069978,12.952662743868366,24.485295918680006,49.0677394905398,49.06774198912805
2004-08-31,4.374036061186945,3.308128374238168,7.091290225905757,1.9387096748236687,1.9387096748236687,2.333819297052199,23.996774193259977,10.627307489995033,2.1508918072908156,1.9388973554295879,1.9387097156816913,23.996774496570712,9.264516027704362,9.169614005473353,7.349981643499866,8.468273349346653,8.948013558983803,19.761833834551997,12.762004745102695,9.264515892151863,9.264516681432724,16.116129011877124,16.116129534859812,16.11612904264081,14.416981560568656,11.840748814805861,12.406031680203252,16.116128554267267,16.11612913493187
